time;cwnd1;cwnd2;cwnd3;rtt1;rtt2;rtt3;bytes1;bytes2;bytes3
0.42000000000000021;4380;1460;1460;0.17999999999999999;0.0;0.0;3040;0;0
0.43000000000000022;4380;1460;1460;0.17999999999999999;0.0;0.0;3040;0;0
0.44000000000000022;4380;1460;1460;0.17999999999999999;0.0;0.0;3040;0;0
0.45000000000000023;4380;1460;1460;0.17999999999999999;0.0;0.0;3040;0;0
0.46000000000000024;4380;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.47000000000000025;4380;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.48000000000000026;4380;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.49000000000000027;4380;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.50000000000000022;4380;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.51000000000000023;4380;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.52000000000000024;4380;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.53000000000000025;4380;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.54000000000000026;4380;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.55000000000000027;5840;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.56000000000000028;5840;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.57000000000000028;5840;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.58000000000000029;5840;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.5900000000000003;5840;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.60000000000000031;5840;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.61000000000000032;5840;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.62000000000000033;5840;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.63000000000000034;5840;1460;1460;0.17999999999999999;0.0;0.0;7540;0;0
0.64000000000000035;5840;1460;1460;0.17999999999999999;0.0;0.0;12040;0;0
0.65000000000000036;7300;1460;1460;0.17999999999999999;0.0;0.0;12040;0;0
0.66000000000000036;7300;1460;1460;0.17999999999999999;0.0;0.0;12040;0;0
0.67000000000000037;7300;1460;1460;0.17999999999999999;0.0;0.0;12040;0;0
0.68000000000000038;7300;1460;1460;0.17999999999999999;0.0;0.0;12040;0;0
0.69000000000000039;7300;1460;1460;0.17999999999999999;0.0;0.0;12040;0;0
0.7000000000000004;7300;1460;1460;0.17999999999999999;0.0;0.0;12040;0;0
0.71000000000000041;7300;1460;1460;0.17999999999999999;0.0;0.0;12040;0;0
0.72000000000000042;7300;1460;1460;0.17999999999999999;0.0;0.0;12040;0;0
0.73000000000000043;8760;1460;1460;0.19;0.0;0.0;12040;0;0
0.74000000000000044;8760;1460;1460;0.19;0.0;0.0;15040;0;0
0.75000000000000044;8760;1460;1460;0.19;0.0;0.0;15040;0;0
0.76000000000000045;8760;1460;1460;0.19;0.0;0.0;15040;0;0
0.77000000000000046;8760;1460;1460;0.19;0.0;0.0;15040;0;0
0.78000000000000047;8760;1460;1460;0.19;0.0;0.0;15040;0;0
0.79000000000000048;8760;1460;1460;0.19;0.0;0.0;15040;0;0
0.80000000000000049;8760;1460;1460;0.19;0.0;0.0;15040;0;0
0.8100000000000005;8760;1460;1460;0.19;0.0;0.0;15040;0;0
0.82000000000000051;8760;1460;1460;0.19;0.0;0.0;16540;0;0
0.83000000000000052;10220;1460;1460;0.19;0.0;0.0;19540;0;0
0.84000000000000052;10220;1460;1460;0.19;0.0;0.0;19540;0;0
0.85000000000000053;10220;1460;1460;0.19;0.0;0.0;19540;0;0
0.86000000000000054;10220;1460;1460;0.19;0.0;0.0;19540;0;0
0.87000000000000055;10220;1460;1460;0.19;0.0;0.0;19540;0;0
0.88000000000000056;10220;1460;1460;0.19;0.0;0.0;19540;0;0
0.89000000000000057;10220;1460;1460;0.19;0.0;0.0;19540;0;0
0.90000000000000058;10220;1460;1460;0.19;0.0;0.0;19540;0;0
0.91000000000000059;11680;1460;1460;0.17999999999999999;0.0;0.0;19540;0;0
0.9200000000000006;13140;1460;1460;0.17999999999999999;0.0;0.0;21040;0;0
0.9300000000000006;13140;1460;1460;0.17999999999999999;0.0;0.0;24040;0;0
0.94000000000000061;13140;1460;1460;0.17999999999999999;0.0;0.0;24040;0;0
0.95000000000000062;13140;1460;1460;0.17999999999999999;0.0;0.0;24040;0;0
0.96000000000000063;13140;1460;1460;0.17999999999999999;0.0;0.0;24040;0;0
0.97000000000000064;13140;1460;1460;0.17999999999999999;0.0;0.0;24040;0;0
0.98000000000000065;13140;1460;1460;0.17999999999999999;0.0;0.0;24040;0;0
0.99000000000000066;13140;1460;1460;0.17999999999999999;0.0;0.0;24040;0;0
1.0000000000000007;13140;1460;1460;0.17999999999999999;0.0;0.0;24040;0;0
1.0100000000000007;13140;1460;1460;0.17999999999999999;0.0;0.0;33040;0;0
1.0200000000000007;14600;1460;1460;0.17999999999999999;0.0;0.0;33040;0;0
1.0300000000000007;14600;1460;1460;0.17999999999999999;0.0;0.0;33040;0;0
1.0400000000000007;14600;1460;1460;0.17999999999999999;0.0;0.0;33040;0;0
1.0500000000000007;14600;1460;1460;0.17999999999999999;0.0;0.0;33040;0;0
1.0600000000000007;14600;1460;1460;0.17999999999999999;0.0;0.0;33040;0;0
1.0700000000000007;14600;1460;1460;0.17999999999999999;0.0;0.0;33040;0;0
1.0800000000000007;14600;1460;1460;0.17999999999999999;0.0;0.0;33040;0;0
1.0900000000000007;14600;1460;1460;0.17999999999999999;0.0;0.0;33040;0;0
1.1000000000000008;18980;1460;1460;0.17999999999999999;0.0;0.0;33040;0;0
1.1100000000000008;18980;1460;1460;0.17999999999999999;0.0;0.0;37540;0;0
1.1200000000000008;18980;1460;1460;0.17999999999999999;0.0;0.0;37540;0;0
1.1300000000000008;18980;1460;1460;0.17999999999999999;0.0;0.0;37540;0;0
1.1400000000000008;18980;1460;1460;0.17999999999999999;0.0;0.0;37540;0;0
1.1500000000000008;18980;1460;1460;0.17999999999999999;0.0;0.0;37540;0;0
1.1600000000000008;18980;1460;1460;0.17999999999999999;0.0;0.0;37540;0;0
1.1700000000000008;18980;1460;1460;0.17999999999999999;0.0;0.0;37540;0;0
1.1800000000000008;18980;1460;1460;0.17999999999999999;0.0;0.0;37540;0;0
1.1900000000000008;18980;1460;1460;0.17999999999999999;0.0;0.0;48040;0;0
1.2000000000000008;21900;1460;1460;0.17999999999999999;0.0;0.0;51040;0;0
1.2100000000000009;21900;1460;1460;0.17999999999999999;0.0;0.0;51040;0;0
1.2200000000000009;21900;1460;1460;0.17999999999999999;0.0;0.0;51040;0;0
1.2300000000000009;21900;1460;1460;0.17999999999999999;0.0;0.0;51040;0;0
1.2400000000000009;21900;1460;1460;0.17999999999999999;0.0;0.0;51040;0;0
1.2500000000000009;21900;1460;1460;0.17999999999999999;0.0;0.0;51040;0;0
1.2600000000000009;21900;1460;1460;0.17999999999999999;0.0;0.0;51040;0;0
1.2700000000000009;21900;1460;1460;0.17999999999999999;0.0;0.0;51040;0;0
1.2800000000000009;26280;1460;1460;0.17999999999999999;0.0;0.0;51040;0;0
1.2900000000000009;27740;1460;1460;0.17999999999999999;0.0;0.0;60040;0;0
1.3000000000000009;27740;1460;1460;0.17999999999999999;0.0;0.0;60040;0;0
1.3100000000000009;27740;1460;1460;0.17999999999999999;0.0;0.0;60040;0;0
1.320000000000001;27740;1460;1460;0.17999999999999999;0.0;0.0;60040;0;0
1.330000000000001;27740;1460;1460;0.17999999999999999;0.0;0.0;60040;0;0
1.340000000000001;27740;1460;1460;0.17999999999999999;0.0;0.0;60040;0;0
1.350000000000001;27740;1460;1460;0.17999999999999999;0.0;0.0;60040;0;0
1.360000000000001;27740;1460;1460;0.17999999999999999;0.0;0.0;60040;0;0
1.370000000000001;27740;1460;1460;0.17999999999999999;0.0;0.0;67540;0;0
1.380000000000001;32120;1460;1460;0.17999999999999999;0.0;0.0;78040;0;0
1.390000000000001;32120;1460;1460;0.17999999999999999;0.0;0.0;78040;0;0
1.400000000000001;32120;1460;1460;0.17999999999999999;0.0;0.0;78040;0;0
1.410000000000001;32120;1460;1460;0.17999999999999999;0.0;0.0;78040;0;0
1.420000000000001;32120;1460;1460;0.17999999999999999;0.0;0.0;78040;0;0
1.430000000000001;32120;1460;1460;0.17999999999999999;0.0;0.0;78040;0;0
1.4400000000000011;32120;1460;1460;0.17999999999999999;0.0;0.0;78040;0;0
1.4500000000000011;32120;1460;1460;0.17999999999999999;0.0;0.0;78040;0;0
1.4600000000000011;35040;1460;1460;0.17999999999999999;0.0;0.0;78040;0;0
1.4700000000000011;40880;1460;1460;0.17999999999999999;0.0;0.0;85540;0;0
1.4800000000000011;40880;1460;1460;0.17999999999999999;0.0;0.0;91540;0;0
1.4900000000000011;40880;1460;1460;0.17999999999999999;0.0;0.0;91540;0;0
1.5000000000000011;40880;1460;1460;0.17999999999999999;0.0;0.0;91540;0;0
1.5100000000000011;40880;1460;1460;0.17999999999999999;0.0;0.0;91540;0;0
1.5200000000000011;40880;1460;1460;0.17999999999999999;0.0;0.0;91540;0;0
1.5300000000000011;40880;1460;1460;0.17999999999999999;0.0;0.0;91540;0;0
1.5400000000000011;40880;1460;1460;0.17999999999999999;0.0;0.0;91540;0;0
1.5500000000000012;40880;1460;1460;0.17999999999999999;0.0;0.0;96040;0;0
1.5600000000000012;43800;1460;1460;0.17999999999999999;0.0;0.0;109540;0;0
1.5700000000000012;48180;1460;1460;0.17999999999999999;0.0;0.0;118540;0;0
1.5800000000000012;48180;1460;1460;0.17999999999999999;0.0;0.0;118540;0;0
1.5900000000000012;48180;1460;1460;0.17999999999999999;0.0;0.0;118540;0;0
1.6000000000000012;48180;1460;1460;0.17999999999999999;0.0;0.0;118540;0;0
1.6100000000000012;48180;1460;1460;0.17999999999999999;0.0;0.0;118540;0;0
1.6200000000000012;48180;1460;1460;0.17999999999999999;0.0;0.0;118540;0;0
1.6300000000000012;48180;1460;1460;0.17999999999999999;0.0;0.0;118540;0;0
1.6400000000000012;49640;1460;1460;0.17999999999999999;0.0;0.0;118540;0;0
1.6500000000000012;56940;1460;1460;0.17999999999999999;0.0;0.0;123040;0;0
1.6600000000000013;61320;1460;1460;0.17999999999999999;0.0;0.0;136540;0;0
1.6700000000000013;61320;1460;1460;0.17999999999999999;0.0;0.0;141040;0;0
1.6800000000000013;61320;1460;1460;0.17999999999999999;0.0;0.0;141040;0;0
1.6900000000000013;61320;1460;1460;0.17999999999999999;0.0;0.0;141040;0;0
1.7000000000000013;61320;1460;1460;0.17999999999999999;0.0;0.0;141040;0;0
1.7100000000000013;61320;1460;1460;0.17999999999999999;0.0;0.0;141040;0;0
1.7200000000000013;61320;1460;1460;0.17999999999999999;0.0;0.0;141040;0;0
1.7300000000000013;61320;1460;1460;0.17999999999999999;0.0;0.0;142540;0;0
1.7400000000000013;62780;1460;1460;0.17999999999999999;0.0;0.0;154540;0;0
1.7500000000000013;70080;1460;1460;0.17999999999999999;0.0;0.0;166540;0;0
1.7600000000000013;71540;1460;1460;0.17999999999999999;0.0;0.0;178540;0;0
1.7700000000000014;71540;1460;1460;0.17999999999999999;0.0;0.0;181540;0;0
1.7800000000000014;71540;1460;1460;0.17999999999999999;0.0;0.0;181540;0;0
1.7900000000000014;71540;1460;1460;0.17999999999999999;0.0;0.0;181540;0;0
1.8000000000000014;71540;1460;1460;0.17999999999999999;0.0;0.0;181540;0;0
1.8100000000000014;71540;1460;1460;0.17999999999999999;0.0;0.0;181540;0;0
1.8200000000000014;73000;1460;1460;0.19;0.0;0.0;181540;0;0
1.8300000000000014;78840;1460;1460;0.19;0.0;0.0;183040;0;0
1.8400000000000014;84680;1460;1460;0.19;0.0;0.0;195040;0;0
1.8500000000000014;90520;1460;1460;0.19;0.0;0.0;208540;0;0
1.8600000000000014;91980;1460;1460;0.19;0.0;0.0;213040;0;0
1.8700000000000014;91980;1460;1460;0.19;0.0;0.0;213040;0;0
1.8800000000000014;91980;1460;1460;0.19;0.0;0.0;213040;0;0
1.8900000000000015;91980;1460;1460;0.19;0.0;0.0;213040;0;0
1.9000000000000015;91980;1460;1460;0.19;0.0;0.0;213040;0;0
1.9100000000000015;91980;1460;1460;0.19;0.0;0.0;213040;0;0
1.9200000000000015;91980;1460;1460;0.19;0.0;0.0;225040;0;0
1.9300000000000015;97820;1460;1460;0.19;0.0;0.0;237040;0;0
1.9400000000000015;105120;1460;1460;0.19;0.0;0.0;250540;0;0
1.9500000000000015;106580;1460;1460;0.19;0.0;0.0;262540;0;0
1.9600000000000015;106580;1460;1460;0.19;0.0;0.0;274540;0;0
1.9700000000000015;106580;1460;1460;0.19;0.0;0.0;276040;0;0
1.9800000000000015;106580;1460;1460;0.19;0.0;0.0;276040;0;0
1.9900000000000015;106580;1460;1460;0.19;0.0;0.0;276040;0;0
2.0000000000000013;106580;1460;1460;0.19;0.0;0.0;276040;0;0
2.0100000000000011;112420;1460;1460;0.17999999999999999;0.0;0.0;276040;0;0
2.0200000000000009;118260;1460;1460;0.17999999999999999;0.0;0.0;286540;0;0
2.0300000000000007;125560;1460;1460;0.17999999999999999;0.0;0.0;298540;0;0
2.0400000000000005;131400;1460;1460;0.17999999999999999;0.0;0.0;312040;0;0
2.0500000000000003;137240;1460;1460;0.17999999999999999;0.0;0.0;321040;0;0
2.0600000000000001;137240;1460;1460;0.17999999999999999;0.0;0.0;321040;0;0
2.0699999999999998;137240;1460;1460;0.17999999999999999;0.0;0.0;321040;0;0
2.0799999999999996;137240;1460;1460;0.17999999999999999;0.0;0.0;321040;0;0
2.0899999999999994;137240;1460;1460;0.17999999999999999;0.0;0.0;321040;0;0
2.0999999999999992;137240;1460;1460;0.17999999999999999;0.0;0.0;331540;0;0
2.109999999999999;143080;1460;1460;0.17999999999999999;0.0;0.0;343540;0;0
2.1199999999999988;148920;1460;1460;0.17999999999999999;0.0;0.0;357040;0;0
2.1299999999999986;154760;1460;1460;0.17999999999999999;0.0;0.0;369040;0;0
2.1399999999999983;159140;1460;1460;0.17999999999999999;0.0;0.0;381040;0;0
2.1499999999999981;159140;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.1599999999999979;159140;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.1699999999999977;159140;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.1799999999999975;159140;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.1899999999999973;164980;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.1999999999999971;170820;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.2099999999999969;176660;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.2199999999999966;182500;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.2299999999999964;188340;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.2399999999999962;94900;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.249999999999996;94900;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.2599999999999958;94900;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.2699999999999956;94900;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.2799999999999954;94900;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.2899999999999952;94900;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.2999999999999949;94900;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.3099999999999947;94900;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.3199999999999945;94900;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.3299999999999943;94900;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.3399999999999941;94900;1460;1460;0.17999999999999999;0.0;0.0;382540;0;0
2.3499999999999939;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.3599999999999937;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.3699999999999934;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.3799999999999932;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.389999999999993;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.3999999999999928;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.4099999999999926;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.4199999999999924;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.4299999999999922;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.439999999999992;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.4499999999999917;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.4599999999999915;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.4699999999999913;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.4799999999999911;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.4899999999999909;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.4999999999999907;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.5099999999999905;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.5199999999999902;94900;1460;1460;0.17999999999999999;0.0;0.0;387040;0;0
2.52999999999999;94900;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.5399999999999898;94900;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.5499999999999896;94900;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.5599999999999894;94900;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.5699999999999892;94900;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.579999999999989;94900;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.5899999999999888;94900;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.5999999999999885;94900;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.6099999999999883;94900;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.6199999999999881;94900;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.6299999999999879;94900;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.6399999999999877;94900;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.6499999999999875;1460;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.6599999999999873;1460;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.6699999999999871;1460;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.6799999999999868;1460;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.6899999999999866;1460;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.6999999999999864;1460;1460;1460;0.17999999999999999;0.0;0.0;391540;0;0
2.7099999999999862;1460;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.719999999999986;1460;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.7299999999999858;1460;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.7399999999999856;1460;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.7499999999999853;1460;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.7599999999999851;1460;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.7699999999999849;1460;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.7799999999999847;1460;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.7899999999999845;1460;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.7999999999999843;2920;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.8099999999999841;2920;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.8199999999999839;2920;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.8299999999999836;2920;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.8399999999999834;2920;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.8499999999999832;2920;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.859999999999983;2920;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.8699999999999828;2920;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.8799999999999826;2920;1460;1460;0.17999999999999999;0.0;0.0;396040;0;0
2.8899999999999824;2920;1460;1460;0.17999999999999999;0.0;0.0;400540;0;0
2.8999999999999821;2920;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
2.9099999999999819;2920;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
2.9199999999999817;2920;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
2.9299999999999815;2920;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
2.9399999999999813;2920;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
2.9499999999999811;2920;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
2.9599999999999809;2920;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
2.9699999999999807;2920;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
2.9799999999999804;4380;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
2.9899999999999802;5840;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
2.99999999999998;5840;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
3.0099999999999798;5840;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
3.0199999999999796;5840;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
3.0299999999999794;5840;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
3.0399999999999792;5840;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
3.049999999999979;5840;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
3.0599999999999787;5840;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
3.0699999999999785;5840;1460;1460;0.17999999999999999;0.0;0.0;405040;0;0
3.0799999999999783;5840;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.0899999999999781;5840;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.0999999999999779;5840;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.1099999999999777;5840;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.1199999999999775;5840;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.1299999999999772;5840;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.139999999999977;5840;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.1499999999999768;5840;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.1599999999999766;5840;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.1699999999999764;8760;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.1799999999999762;8760;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.189999999999976;8760;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.1999999999999758;8760;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.2099999999999755;8760;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.2199999999999753;8760;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.2299999999999751;8760;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.2399999999999749;8760;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.2499999999999747;8760;1460;1460;0.17999999999999999;0.0;0.0;414040;0;0
3.2599999999999745;8760;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
3.2699999999999743;8760;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
3.279999999999974;8760;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
3.2899999999999738;8760;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
3.2999999999999736;8760;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
3.3099999999999734;8760;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
3.3199999999999732;8760;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
3.329999999999973;8760;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
3.3399999999999728;8760;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
3.3499999999999726;10220;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
3.3599999999999723;10220;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
3.3699999999999721;10220;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
3.3799999999999719;10220;1460;1460;0.17999999999999999;0.0;0.0;477040;0;0
