time;cwnd1;cwnd2;cwnd3;rtt1;rtt2;rtt3;bytes1;bytes2;bytes3
0.4100000000000002;4380;2920;4380;0.17000000000000001;0.16;0.17000000000000001;7540;1540;4540
0.42000000000000021;4380;2920;4380;0.17000000000000001;0.16;0.17000000000000001;7540;1540;7540
0.43000000000000022;4380;4380;4380;0.17000000000000001;0.27000000000000002;0.17000000000000001;7540;1540;7540
0.44000000000000022;4380;4380;4380;0.17000000000000001;0.27000000000000002;0.17000000000000001;7540;1540;7540
0.45000000000000023;4380;4380;4380;0.17000000000000001;0.27000000000000002;0.17000000000000001;7540;1540;7540
0.46000000000000024;4380;4380;4380;0.17000000000000001;0.27000000000000002;0.17000000000000001;7540;1540;7540
0.47000000000000025;4380;4380;4380;0.17000000000000001;0.27000000000000002;0.17000000000000001;7540;1540;7540
0.48000000000000026;4380;4380;4380;0.17000000000000001;0.27000000000000002;0.17000000000000001;7540;1540;7540
0.49000000000000027;5840;4380;4380;0.16;0.27000000000000002;0.17000000000000001;7540;1540;7540
0.50000000000000022;5840;4380;5840;0.16;0.27000000000000002;0.16;7540;1540;7540
0.51000000000000023;5840;4380;5840;0.16;0.27000000000000002;0.16;7540;1540;7540
0.52000000000000024;5840;4380;5840;0.16;0.27000000000000002;0.16;7540;1540;7540
0.53000000000000025;5840;4380;5840;0.16;0.27000000000000002;0.16;7540;1540;7540
0.54000000000000026;5840;4380;5840;0.16;0.27000000000000002;0.16;7540;1540;7540
0.55000000000000027;5840;4380;5840;0.16;0.27000000000000002;0.16;7540;1540;7540
0.56000000000000028;5840;4380;5840;0.16;0.27000000000000002;0.16;7540;1540;7540
0.57000000000000028;5840;4380;5840;0.16;0.27000000000000002;0.16;10540;1540;7540
0.58000000000000029;5840;4380;5840;0.16;0.27000000000000002;0.16;12040;1540;12040
0.5900000000000003;7300;4380;5840;0.16;0.27000000000000002;0.16;12040;1540;12040
0.60000000000000031;7300;4380;7300;0.16;0.27000000000000002;0.16;12040;1540;12040
0.61000000000000032;7300;4380;7300;0.16;0.27000000000000002;0.16;12040;1540;12040
0.62000000000000033;7300;4380;7300;0.16;0.27000000000000002;0.16;12040;1540;12040
0.63000000000000034;7300;4380;7300;0.16;0.27000000000000002;0.16;12040;1540;12040
0.64000000000000035;7300;4380;7300;0.16;0.27000000000000002;0.16;12040;1540;12040
0.65000000000000036;8760;4380;7300;0.16;0.27000000000000002;0.16;12040;1540;12040
0.66000000000000036;8760;4380;8760;0.16;0.27000000000000002;0.16;12040;1540;12040
0.67000000000000037;8760;4380;8760;0.16;0.27000000000000002;0.16;13540;1540;12040
0.68000000000000038;8760;4380;8760;0.16;0.27000000000000002;0.16;15040;1540;15040
0.69000000000000039;8760;4380;8760;0.16;0.27000000000000002;0.16;15040;1540;15040
0.7000000000000004;8760;4380;8760;0.16;0.27000000000000002;0.16;15040;1540;15040
0.71000000000000041;8760;4380;8760;0.16;0.27000000000000002;0.16;15040;1540;15040
0.72000000000000042;8760;4380;8760;0.16;0.27000000000000002;0.16;15040;1540;15040
0.73000000000000043;8760;4380;8760;0.16;0.27000000000000002;0.16;15040;1540;15040
0.74000000000000044;8760;4380;8760;0.16;0.27000000000000002;0.16;19540;1540;19540
0.75000000000000044;10220;4380;8760;0.16;0.27000000000000002;0.16;19540;1540;19540
0.76000000000000045;10220;2190.0;11680;0.16;0.27000000000000002;0.16;19540;1540;19540
0.77000000000000046;10220;2190.0;11680;0.16;0.27000000000000002;0.16;19540;1540;19540
0.78000000000000047;10220;2190.0;11680;0.16;0.27000000000000002;0.16;19540;1540;19540
0.79000000000000048;10220;2190.0;11680;0.16;0.27000000000000002;0.16;19540;1540;19540
0.80000000000000049;10220;2190.0;11680;0.16;0.27000000000000002;0.16;19540;1540;19540
0.8100000000000005;10220;2190.0;11680;0.16;0.27000000000000002;0.16;19540;1540;19540
0.82000000000000051;13140;2190.0;13140;0.16;0.27000000000000002;0.17000000000000001;19540;1540;19540
0.83000000000000052;13140;2190.0;13140;0.16;0.27000000000000002;0.17000000000000001;19540;1540;19540
0.84000000000000052;13140;2190.0;13140;0.16;0.27000000000000002;0.17000000000000001;24040;9040;25540
0.85000000000000053;13140;2190.0;13140;0.16;0.27000000000000002;0.17000000000000001;24040;9040;27040
0.86000000000000054;13140;2190.0;13140;0.16;0.27000000000000002;0.17000000000000001;24040;9040;27040
0.87000000000000055;13140;2190.0;13140;0.16;0.27000000000000002;0.17000000000000001;24040;9040;27040
0.88000000000000056;13140;2190.0;13140;0.16;0.27000000000000002;0.17000000000000001;24040;9040;27040
0.89000000000000057;13140;2190.0;13140;0.16;0.27000000000000002;0.17000000000000001;24040;9040;27040
0.90000000000000058;13140;2190.0;13140;0.16;0.27000000000000002;0.17000000000000001;33040;9040;28540
0.91000000000000059;13140;2190.0;13140;0.16;0.27000000000000002;0.17000000000000001;33040;9040;31540
0.9200000000000006;14600;3650.0;16060;0.16;0.27000000000000002;0.17000000000000001;33040;9040;31540
0.9300000000000006;14600;3650.0;17520;0.16;0.27000000000000002;0.17000000000000001;33040;9040;31540
0.94000000000000061;14600;3650.0;17520;0.16;0.27000000000000002;0.17000000000000001;33040;9040;31540
0.95000000000000062;14600;3650.0;17520;0.16;0.27000000000000002;0.17000000000000001;33040;9040;31540
0.96000000000000063;14600;3650.0;17520;0.16;0.27000000000000002;0.17000000000000001;33040;9040;31540
0.97000000000000064;14600;3650.0;17520;0.16;0.27000000000000002;0.17000000000000001;33040;9040;31540
0.98000000000000065;18980;3650.0;17520;0.17000000000000001;0.27000000000000002;0.17000000000000001;33040;9040;31540
0.99000000000000066;18980;3650.0;18980;0.17000000000000001;0.27000000000000002;0.16;33040;9040;31540
1.0000000000000007;18980;3650.0;18980;0.17000000000000001;0.27000000000000002;0.16;37540;12040;33040
1.0100000000000007;18980;3650.0;18980;0.17000000000000001;0.27000000000000002;0.16;37540;12040;39040
1.0200000000000007;18980;3650.0;18980;0.17000000000000001;0.27000000000000002;0.16;37540;12040;39040
1.0300000000000007;18980;3650.0;18980;0.17000000000000001;0.27000000000000002;0.16;37540;12040;39040
1.0400000000000007;18980;3650.0;18980;0.17000000000000001;0.27000000000000002;0.16;37540;12040;39040
1.0500000000000007;18980;3650.0;18980;0.17000000000000001;0.27000000000000002;0.16;37540;12040;39040
1.0600000000000007;18980;3650.0;18980;0.17000000000000001;0.27000000000000002;0.16;46540;12040;39040
1.0700000000000007;18980;3650.0;18980;0.17000000000000001;0.27000000000000002;0.16;51040;12040;39040
1.0800000000000007;21900;4234.0;20440;0.17000000000000001;0.17000000000000001;0.16;51040;12040;39040
1.0900000000000007;21900;4234.0;23360;0.17000000000000001;0.17000000000000001;0.16;51040;12040;39040
1.1000000000000008;21900;4234.0;23360;0.17000000000000001;0.17000000000000001;0.16;51040;12040;39040
1.1100000000000008;21900;4234.0;23360;0.17000000000000001;0.17000000000000001;0.16;51040;12040;39040
1.1200000000000008;21900;4234.0;23360;0.17000000000000001;0.17000000000000001;0.16;51040;12040;39040
1.1300000000000008;21900;4234.0;23360;0.17000000000000001;0.17000000000000001;0.16;51040;12040;39040
1.1400000000000008;26280;4234.0;23360;0.16;0.17000000000000001;0.16;51040;12040;39040
1.1500000000000008;27740;4234.0;11680;0.16;0.17000000000000001;0.16;51040;12040;39040
1.1600000000000008;27740;4234.0;11680;0.16;0.17000000000000001;0.16;58540;12040;39040
1.1700000000000008;27740;4234.0;11680;0.16;0.17000000000000001;0.16;60040;15040;39040
1.1800000000000008;27740;4234.0;11680;0.16;0.17000000000000001;0.16;60040;15040;39040
1.1900000000000008;27740;4234.0;11680;0.16;0.17000000000000001;0.16;60040;15040;39040
1.2000000000000008;27740;4234.0;11680;0.16;0.17000000000000001;0.16;60040;15040;39040
1.2100000000000009;27740;4234.0;11680;0.16;0.17000000000000001;0.16;60040;15040;39040
1.2200000000000009;27740;4234.0;11680;0.16;0.17000000000000001;0.16;66040;15040;39040
1.2300000000000009;27740;4234.0;11680;0.16;0.17000000000000001;0.16;76540;15040;43540
1.2400000000000009;32120;4234.0;11680;0.16;0.17000000000000001;0.16;76540;15040;43540
1.2500000000000009;32120;4737.4517999999998;11680;0.16;0.16;0.16;76540;15040;43540
1.2600000000000009;32120;4737.4517999999998;11680;0.16;0.16;0.16;76540;15040;43540
1.2700000000000009;32120;4737.4517999999998;11680;0.16;0.16;0.16;76540;15040;43540
1.2800000000000009;32120;4737.4517999999998;11680;0.16;0.16;0.16;76540;15040;43540
1.2900000000000009;32120;4737.4517999999998;11680;0.16;0.16;0.16;76540;15040;43540
1.3000000000000009;35040;4737.4517999999998;11680;0.16;0.16;0.16;76540;15040;43540
1.3100000000000009;40880;4737.4517999999998;11680;0.16;0.16;0.16;76540;15040;43540
1.320000000000001;40880;4737.4517999999998;11680;0.16;0.16;0.16;76540;15040;43540
1.330000000000001;40880;4737.4517999999998;11680;0.16;0.16;0.16;76540;19540;43540
1.340000000000001;40880;4737.4517999999998;11680;0.16;0.16;0.16;76540;19540;43540
1.350000000000001;40880;4737.4517999999998;11680;0.16;0.16;0.16;76540;19540;43540
1.360000000000001;40880;4737.4517999999998;11680;0.16;0.16;0.16;76540;19540;43540
1.370000000000001;40880;4737.4517999999998;11680;0.16;0.16;0.16;76540;19540;43540
1.380000000000001;40880;4737.4517999999998;11680;0.16;0.16;0.16;76540;19540;43540
1.390000000000001;40880;4737.4517999999998;11680;0.16;0.16;0.16;76540;19540;43540
1.400000000000001;20440;4737.4517999999998;11680;0.16;0.16;0.16;76540;19540;43540
1.410000000000001;20440;5187.3945999999996;11680;0.16;0.17000000000000001;0.16;76540;19540;43540
1.420000000000001;20440;5187.3945999999996;11680;0.16;0.17000000000000001;0.16;76540;19540;43540
1.430000000000001;20440;5187.3945999999996;11680;0.16;0.17000000000000001;0.16;76540;19540;43540
1.4400000000000011;20440;5187.3945999999996;11680;0.16;0.17000000000000001;0.16;76540;19540;43540
1.4500000000000011;20440;5187.3945999999996;11680;0.16;0.17000000000000001;0.16;76540;19540;43540
1.4600000000000011;20440;5187.3945999999996;11680;0.16;0.17000000000000001;0.16;76540;19540;43540
1.4700000000000011;20440;5187.3945999999996;11680;0.16;0.17000000000000001;0.16;76540;19540;43540
1.4800000000000011;20440;5187.3945999999996;11680;0.16;0.17000000000000001;0.16;76540;19540;43540
1.4900000000000011;20440;5187.3945999999996;11680;0.16;0.17000000000000001;0.16;108040;21040;43540
1.5000000000000011;20440;5187.3945999999996;11680;0.16;0.17000000000000001;0.16;108040;22540;43540
1.5100000000000011;20440;5598.3116;11680;0.16;0.17000000000000001;0.16;108040;22540;43540
1.5200000000000011;20440;5598.3116;11680;0.16;0.17000000000000001;0.16;108040;22540;43540
1.5300000000000011;20440;5598.3116;11680;0.16;0.17000000000000001;0.16;108040;22540;43540
1.5400000000000011;20440;5598.3116;11680;0.16;0.17000000000000001;0.16;108040;22540;43540
1.5500000000000012;20440;5598.3116;11680;0.16;0.17000000000000001;0.16;108040;22540;43540
1.5600000000000012;20440;5598.3116;11680;0.16;0.17000000000000001;0.16;108040;22540;43540
1.5700000000000012;20440;5598.3116;1460;0.16;0.17000000000000001;0.16;108040;22540;43540
1.5800000000000012;20440;5979.0650000000005;1460;0.16;0.16;0.16;108040;22540;43540
1.5900000000000012;20440;5979.0650000000005;1460;0.16;0.16;0.16;108040;22540;43540
1.6000000000000012;20440;5979.0650000000005;1460;0.16;0.16;0.16;108040;24040;43540
1.6100000000000012;20440;5979.0650000000005;1460;0.16;0.16;0.16;108040;24040;43540
1.6200000000000012;20440;5979.0650000000005;1460;0.16;0.16;0.16;108040;24040;43540
1.6300000000000012;20440;5979.0650000000005;1460;0.16;0.16;0.16;108040;24040;43540
1.6400000000000012;20440;5979.0650000000005;1460;0.16;0.16;0.16;108040;24040;43540
1.6500000000000012;20440;5979.0650000000005;1460;0.16;0.16;0.16;112540;24040;43540
1.6600000000000013;20440;5979.0650000000005;1460;0.16;0.16;0.16;112540;28540;52540
1.6700000000000013;20440;5979.0650000000005;1460;0.16;0.16;0.16;112540;28540;52540
1.6800000000000013;20440;5979.0650000000005;1460;0.16;0.16;0.16;112540;28540;52540
1.6900000000000013;20440;5979.0650000000005;1460;0.16;0.16;0.16;112540;28540;52540
1.7000000000000013;20440;5979.0650000000005;1460;0.16;0.16;0.16;112540;28540;52540
1.7100000000000013;20440;5979.0650000000005;1460;0.16;0.16;0.16;112540;28540;52540
1.7200000000000013;20440;5979.0650000000005;1460;0.16;0.16;0.16;112540;28540;52540
1.7300000000000013;20440;5979.0650000000005;1460;0.16;0.16;0.16;112540;28540;52540
1.7400000000000013;20440;6672.0248000000001;2920;0.16;0.16;0.16;112540;28540;52540
1.7500000000000013;20440;6672.0248000000001;2920;0.16;0.16;0.16;112540;28540;52540
1.7600000000000013;20440;6672.0248000000001;2920;0.16;0.16;0.16;112540;28540;52540
1.7700000000000014;20440;6672.0248000000001;2920;0.16;0.16;0.16;112540;28540;52540
1.7800000000000014;20440;6672.0248000000001;2920;0.16;0.16;0.16;112540;28540;52540
1.7900000000000014;1460;6672.0248000000001;2920;0.16;0.16;0.16;112540;28540;52540
1.8000000000000014;1460;6672.0248000000001;2920;0.16;0.16;0.16;112540;28540;52540
1.8100000000000014;1460;6672.0248000000001;2920;0.16;0.16;0.16;117040;28540;52540
1.8200000000000014;1460;6672.0248000000001;2920;0.16;0.16;0.16;117040;34540;57040
1.8300000000000014;1460;6672.0248000000001;2920;0.16;0.16;0.16;117040;34540;61540
1.8400000000000014;1460;6672.0248000000001;2920;0.16;0.16;0.16;117040;34540;61540
1.8500000000000014;1460;6672.0248000000001;2920;0.16;0.16;0.16;117040;34540;61540
1.8600000000000014;1460;6672.0248000000001;2920;0.16;0.16;0.16;117040;34540;61540
1.8700000000000014;1460;6672.0248000000001;2920;0.16;0.16;0.16;117040;34540;61540
1.8800000000000014;1460;6672.0248000000001;2920;0.16;0.16;0.16;117040;34540;61540
1.8900000000000015;2920;6672.0248000000001;2920;0.16;0.16;0.16;117040;34540;61540
1.9000000000000015;2920;7296.3938000000007;4380;0.16;0.17000000000000001;0.16;117040;34540;61540
1.9100000000000015;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;117040;34540;61540
1.9200000000000015;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;117040;34540;61540
1.9300000000000015;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;117040;34540;61540
1.9400000000000015;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;117040;34540;61540
1.9500000000000015;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;117040;34540;61540
1.9600000000000015;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;117040;34540;61540
1.9700000000000015;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;156040;34540;61540
1.9800000000000015;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;156040;37540;63040
1.9900000000000015;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;156040;40540;75040
2.0000000000000013;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;156040;40540;75040
2.0100000000000011;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;156040;40540;75040
2.0200000000000009;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;156040;40540;75040
2.0300000000000007;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;156040;40540;75040
2.0400000000000005;2920;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;156040;40540;75040
2.0500000000000003;4380;7296.3938000000007;5840;0.16;0.17000000000000001;0.16;156040;40540;75040
2.0600000000000001;4380;7588.5398000000005;6205.0;0.16;0.16;0.16;156040;40540;75040
2.0699999999999998;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;156040;40540;75040
2.0799999999999996;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;156040;40540;75040
2.0899999999999994;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;156040;40540;75040
2.0999999999999992;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;156040;40540;75040
2.109999999999999;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;156040;40540;75040
2.1199999999999988;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;156040;40540;75040
2.1299999999999986;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;162040;40540;75040
2.1399999999999983;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;163540;40540;75040
2.1499999999999981;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;163540;48040;79540
2.1599999999999979;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;163540;48040;79540
2.1699999999999977;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;163540;48040;79540
2.1799999999999975;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;163540;48040;79540
2.1899999999999973;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;163540;48040;79540
2.1999999999999971;4380;7869.4438000000009;6548.5234;0.16;0.16;0.16;163540;48040;79540
2.2099999999999969;7300;7869.4438000000009;6548.5234;0.16;0.16;0.16;163540;48040;79540
2.2199999999999966;7300;7869.4438000000009;6548.5234;0.16;0.16;0.16;163540;48040;79540
2.2299999999999964;7300;8402.1685999999991;7184.1343999999999;0.16;0.16;0.17000000000000001;163540;48040;79540
2.2399999999999962;7300;8402.1685999999991;7184.1343999999999;0.16;0.16;0.17000000000000001;163540;48040;79540
2.249999999999996;7300;8402.1685999999991;7184.1343999999999;0.16;0.16;0.17000000000000001;163540;48040;79540
2.2599999999999958;7300;8402.1685999999991;7184.1343999999999;0.16;0.16;0.17000000000000001;163540;48040;79540
2.2699999999999956;7300;8402.1685999999991;7184.1343999999999;0.16;0.16;0.17000000000000001;163540;48040;79540
2.2799999999999954;7300;8402.1685999999991;7184.1343999999999;0.16;0.16;0.17000000000000001;163540;48040;79540
2.2899999999999952;7300;8402.1685999999991;7184.1343999999999;0.16;0.16;0.17000000000000001;165040;48040;79540
2.2999999999999949;7300;8402.1685999999991;7184.1343999999999;0.16;0.16;0.17000000000000001;169540;48040;79540
2.3099999999999947;7300;8402.1685999999991;7184.1343999999999;0.16;0.16;0.17000000000000001;169540;54040;79540
2.3199999999999945;8760;8402.1685999999991;7184.1343999999999;0.16;0.16;0.17000000000000001;169540;54040;79540
2.3299999999999943;8760;8655.8582000000006;7184.1343999999999;0.16;0.16;0.17000000000000001;169540;54040;79540
2.3399999999999941;8760;8655.8582000000006;7184.1343999999999;0.16;0.16;0.17000000000000001;169540;54040;79540
2.3499999999999939;8760;8655.8582000000006;7184.1343999999999;0.16;0.16;0.17000000000000001;169540;54040;79540
2.3599999999999937;8760;8655.8582000000006;7184.1343999999999;0.16;0.16;0.17000000000000001;169540;54040;79540
2.3699999999999934;8760;8655.8582000000006;7184.1343999999999;0.16;0.16;0.17000000000000001;169540;54040;79540
2.3799999999999932;10428.5756;8655.8582000000006;7184.1343999999999;0.17000000000000001;0.16;0.17000000000000001;169540;54040;79540
2.389999999999993;10428.5756;9141.5709999999999;7184.1343999999999;0.17000000000000001;0.16;0.17000000000000001;169540;54040;79540
2.3999999999999928;10428.5756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;172540;54040;79540
2.4099999999999926;10428.5756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;172540;55540;79540
2.4199999999999924;10428.5756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;172540;55540;79540
2.4299999999999922;10428.5756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;172540;55540;79540
2.439999999999992;10428.5756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;172540;55540;79540
2.4499999999999917;10428.5756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;172540;55540;79540
2.4599999999999915;10428.5756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;180040;55540;79540
2.4699999999999913;10428.5756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;180040;61540;79540
2.4799999999999911;10632.9756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;180040;63040;88540
2.4899999999999909;10632.9756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;180040;63040;88540
2.4999999999999907;10632.9756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;180040;63040;88540
2.5099999999999905;10632.9756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;180040;63040;88540
2.5199999999999902;10632.9756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;180040;63040;88540
2.52999999999999;10632.9756;9141.5709999999999;3592.0672;0.17000000000000001;0.16;0.17000000000000001;180040;63040;88540
2.5399999999999898;11030.1978;9141.5709999999999;3592.0672;0.16;0.16;0.17000000000000001;180040;63040;88540
2.5499999999999896;11030.1978;9602.1280000000006;3592.0672;0.16;0.17000000000000001;0.17000000000000001;180040;63040;88540
2.5599999999999894;11030.1978;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;183040;63040;88540
2.5699999999999892;11030.1978;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;183040;63040;88540
2.579999999999989;11030.1978;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;183040;63040;88540
2.5899999999999888;11030.1978;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;183040;63040;88540
2.5999999999999885;11030.1978;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;183040;63040;88540
2.6099999999999883;11030.1978;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;183040;63040;88540
2.6199999999999881;11030.1978;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;189040;63040;88540
2.6299999999999879;11030.1978;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;189040;67540;88540
2.6399999999999877;11223.457999999999;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;189040;72040;91540
2.6499999999999875;11223.457999999999;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;189040;72040;91540
2.6599999999999873;11223.457999999999;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;189040;72040;91540
2.6699999999999871;11223.457999999999;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;189040;72040;91540
2.6799999999999868;11223.457999999999;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;189040;72040;91540
2.6899999999999866;11223.457999999999;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;189040;72040;91540
2.6999999999999864;11600.137999999999;9824.121000000001;4185.4841999999999;0.16;0.17000000000000001;0.17000000000000001;189040;72040;91540
2.7099999999999862;11600.137999999999;10041.0916;4185.4841999999999;0.16;0.16;0.17000000000000001;189040;72040;91540
2.719999999999986;11600.137999999999;10461.2796;4694.7759999999998;0.16;0.16;0.16;192040;72040;91540
2.7299999999999858;11600.137999999999;10461.2796;4694.7759999999998;0.16;0.16;0.16;192040;72040;91540
2.7399999999999856;11600.137999999999;10461.2796;4694.7759999999998;0.16;0.16;0.16;192040;72040;91540
2.7499999999999853;11600.137999999999;10461.2796;4694.7759999999998;0.16;0.16;0.16;192040;72040;91540
2.7599999999999851;11600.137999999999;10461.2796;4694.7759999999998;0.16;0.16;0.16;192040;72040;91540
2.7699999999999849;11600.137999999999;10461.2796;4694.7759999999998;0.16;0.16;0.16;192040;72040;91540
2.7799999999999847;11600.137999999999;10461.2796;4694.7759999999998;0.16;0.16;0.16;196540;72040;91540
2.7899999999999845;11600.137999999999;10461.2796;4694.7759999999998;0.16;0.16;0.16;198040;73540;91540
2.7999999999999843;11783.893600000001;10461.2796;4694.7759999999998;0.16;0.16;0.16;198040;82540;94540
2.8099999999999841;11783.893600000001;10461.2796;4694.7759999999998;0.16;0.16;0.16;198040;82540;96040
2.8199999999999839;11783.893600000001;10461.2796;4694.7759999999998;0.16;0.16;0.16;198040;82540;96040
2.8299999999999836;11783.893600000001;10461.2796;4694.7759999999998;0.16;0.16;0.16;198040;82540;96040
2.8399999999999834;11783.893600000001;10461.2796;4694.7759999999998;0.16;0.16;0.16;198040;82540;96040
2.8499999999999832;11783.893600000001;10461.2796;4694.7759999999998;0.16;0.16;0.16;198040;82540;96040
